Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R405/488/594-25x36"
Comment,""
Public,1
wavedataset
699.2,96.188
699.4,96.128
699.6,96.025
699.8,96.135
700,96.289
700.2,96.573
700.4,96.634
700.6,96.676
700.8,96.629
701,96.603
701.2,96.607
701.4,96.562
701.6,96.558
701.8,96.62
702,96.767
702.2,96.823
702.4,96.658
702.6,96.647
702.8,96.834
703,96.884
703.2,96.948
703.4,96.979
703.6,97.013
703.8,97.024
704,96.824
704.2,96.88
704.4,96.964
704.6,96.823
704.8,97.067
705,97.015
705.2,97.026
705.4,97
705.6,97.225
705.8,97.288
706,97.19
706.2,97.119
706.4,97.115
706.6,97.152
706.8,97.106
707,96.967
707.2,96.937
707.4,96.944
707.6,96.921
707.8,96.979
708,96.767
708.2,96.648
708.4,96.486
708.6,96.361
708.8,96.371
709,96.376
709.2,96.241
709.4,96.319
709.6,96.326
709.8,96.314
710,96.325
710.2,96.332
710.4,96.236
710.6,95.931
710.8,95.963
711,95.911
711.2,95.794
711.4,95.861
711.6,96.009
711.8,96.031
712,96.012
712.2,95.978
712.4,95.94
712.6,95.991
712.8,96.089
713,96.219
713.2,96.109
713.4,95.931
713.6,95.906
713.8,95.988
714,95.957
714.2,95.761
714.4,95.763
714.6,95.688
714.8,95.769
715,95.824
715.2,95.746
715.4,95.469
715.6,95.387
715.8,95.426
716,95.466
716.2,95.395
716.4,95.835
716.6,96.109
716.8,96.12
717,96.199
717.2,96.387
717.4,96.489
717.6,96.523
717.8,96.507
718,96.62
718.2,96.561
718.4,96.429
718.6,96.617
718.8,96.774
719,96.675
719.2,96.528
719.4,96.615
719.6,96.784
719.8,97.191
720,97.147
720.2,97.096
720.4,96.928
720.6,97.027
720.8,97.058
721,97.03
721.2,97.13
721.4,97.116
721.6,97.09
721.8,97.141
722,97.346
722.2,97.475
722.4,97.294
722.6,97.508
722.8,97.621
723,97.538
723.2,97.455
723.4,97.424
723.6,97.416
723.8,97.536
724,97.709
724.2,97.639
724.4,97.499
724.6,97.604
724.8,97.662
725,97.756
725.2,97.86
725.4,97.81
725.6,97.595
725.8,97.524
726,97.311
726.2,97.073
726.4,97.016
726.6,97.021
726.8,96.971
727,96.918
727.2,96.904
727.4,96.997
727.6,97.257
727.8,97.288
728,97.111
728.2,96.8
728.4,96.759
728.6,96.878
728.8,96.872
729,96.886
729.2,96.837
729.4,96.939
729.6,96.805
729.8,96.678
730,96.712
730.2,96.783
730.4,96.696
730.6,96.572
730.8,96.427
731,96.384
731.2,96.581
731.4,96.745
731.6,96.969
731.8,97.016
732,96.985
732.2,96.853
732.4,96.693
732.6,96.579
732.8,96.628
733,96.738
733.2,96.69
733.4,96.941
733.6,97.235
733.8,97.068
734,97.309
734.2,97.217
734.4,97.301
734.6,97.23
734.8,97.065
735,96.944
735.2,96.898
735.4,97
735.6,96.831
735.8,96.906
736,97.092
736.2,97.039
736.4,96.993
736.6,96.754
736.8,96.454
737,96.365
737.2,96.535
737.4,96.505
737.6,96.472
737.8,96.263
738,96.162
738.2,96.155
738.4,96.101
738.6,96.002
738.8,96.096
739,95.981
739.2,95.756
739.4,95.72
739.6,95.503
739.8,95.297
740,95.209
740.2,94.927
740.4,94.828
740.6,94.954
740.8,94.894
741,94.738
741.2,94.568
741.4,94.437
741.6,94.298
741.8,94.044
742,93.84
742.2,93.971
742.4,93.919
742.6,93.845
742.8,93.862
743,93.896
743.2,94.038
743.4,93.959
743.6,94.031
743.8,93.971
744,94.081
744.2,94.081
744.4,94.182
744.6,94.343
744.8,94.32
745,94.362
745.2,94.6
745.4,94.464
745.6,94.527
745.8,94.587
746,94.698
746.2,94.869
746.4,95.216
746.6,95.328
746.8,95.435
747,95.526
747.2,95.673
747.4,95.719
747.6,95.724
747.8,95.925
748,96.062
748.2,96.012
748.4,96.084
748.6,96.369
748.8,96.429
749,96.503
749.2,96.662
749.4,96.785
749.6,97.004
749.8,96.989
750,96.972
750.2,96.868
750.4,96.709
750.6,96.931
750.8,96.938
751,97.054
751.2,97.133
751.4,97.141
751.6,96.849
751.8,96.813
752,96.889
752.2,96.851
752.4,96.74
752.6,96.573
752.8,96.448
753,96.658
753.2,96.819
753.4,96.878
753.6,96.734
753.8,96.485
754,96.227
754.2,96.141
754.4,96.012
754.6,96.168
754.8,96.114
755,96.138
755.2,96.095
755.4,96.07
755.6,95.926
755.8,95.775
756,95.691
756.2,95.616
756.4,95.445
756.6,95.226
756.8,95.21
757,95.379
757.2,95.405
757.4,95.301
757.6,95.057
757.8,95.128
758,95.297
758.2,95.547
758.4,95.714
758.6,95.5
758.8,95.235
759,95.199
759.2,95.2
759.4,95.043
759.6,94.844
759.8,94.718
760,94.84
760.2,94.837
760.4,94.729
760.6,94.707
760.8,94.929
761,94.804
761.2,94.62
761.4,94.658
761.6,94.664
761.8,94.812
762,94.849
762.2,94.814
762.4,94.687
762.6,94.682
762.8,94.958
763,94.863
763.2,94.927
763.4,94.664
763.6,94.676
763.8,94.704
764,94.646
764.2,94.608
764.4,94.405
764.6,94.43
764.8,94.548
765,94.609
765.2,94.631
765.4,94.477
765.6,94.507
765.8,94.482
766,94.439
766.2,94.427
766.4,94.574
766.6,94.819
766.8,94.716
767,94.758
767.2,94.618
767.4,94.644
767.6,94.674
767.8,94.796
768,94.799
768.2,94.748
768.4,94.802
768.6,94.891
768.8,95.199
769,95.409
769.2,95.47
769.4,95.404
769.6,95.579
769.8,95.731
770,95.67
770.2,95.583
770.4,95.738
770.6,95.822
770.8,95.835
771,95.936
771.2,96.34
771.4,96.407
771.6,96.448
771.8,96.592
772,96.639
772.2,96.482
772.4,96.369
772.6,96.411
772.8,96.454
773,96.472
773.2,96.449
773.4,96.387
773.6,96.334
773.8,96.266
774,96.328
774.2,96.574
774.4,96.712
774.6,96.645
774.8,96.563
775,96.253
775.2,95.962
775.4,95.892
775.6,95.696
775.8,95.968
776,96.173
776.2,96.107
776.4,96.176
776.6,96.102
776.8,95.967
777,96.014
777.2,95.949
777.4,95.952
777.6,95.902
777.8,95.93
778,95.793
778.2,95.559
778.4,95.558
778.6,95.695
778.8,95.877
779,96.085
779.2,96.114
779.4,96.086
779.6,96.103
779.8,96.029
780,95.996
780.2,95.974
780.4,95.667
780.6,95.512
780.8,95.579
781,95.855
781.2,95.708
781.4,95.61
781.6,95.472
781.8,95.836
782,96.011
782.2,96.092
782.4,95.876
782.6,95.656
782.8,95.864
783,96.012
783.2,96.127
783.4,96.133
783.6,96.437
783.8,96.243
784,96.494
784.2,96.666
784.4,96.818
784.6,96.707
784.8,96.354
785,96.428
785.2,96.592
785.4,96.397
785.6,96.199
785.8,95.992
786,95.931
786.2,95.978
786.4,96.084
786.6,96.152
786.8,96.203
787,96.002
787.2,96.03
787.4,96.044
787.6,95.921
787.8,96.104
788,96.209
788.2,96.318
788.4,96.202
788.6,96.085
788.8,96.006
789,95.867
789.2,95.724
789.4,95.754
789.6,95.784
789.8,95.672
790,95.711
790.2,95.9
790.4,96.031
790.6,95.859
790.8,95.87
791,96.014
791.2,96.056
791.4,95.826
791.6,95.705
791.8,95.578
792,95.624
792.2,95.653
792.4,95.674
792.6,95.621
792.8,95.388
793,95.317
793.2,95.168
793.4,95.145
793.6,95.047
793.8,94.98
794,95.066
794.2,95.223
794.4,95.25
794.6,95.244
794.8,95.284
795,95.37
